 276.3000	   43.2132	   43.1489	   43.1071	   43.0602	   43.0111	   42.9623	   42.9155	   42.8669	   42.8183	   42.7723	   42.7304	   42.6832	   42.6393	   42.5912	   42.5456	   42.5001	
 276.4000	   43.4399	   43.3755	   43.3333	   43.2862	   43.2370	   43.1881	   43.1406	   43.0923	   43.0432	   42.9973	   42.9552	   42.9081	   42.8634	   42.8155	   42.7698	   42.7240	
 276.5000	   43.6667	   43.6024	   43.5598	   43.5124	   43.4629	   43.4140	   43.3659	   43.3177	   43.2684	   43.2224	   43.1798	   43.1332	   43.0876	   43.0399	   42.9940	   42.9481	
 276.6000	   43.8939	   43.8293	   43.7863	   43.7386	   43.6889	   43.6400	   43.5915	   43.5429	   43.4938	   43.4475	   43.4046	   43.3583	   43.3120	   43.2643	   43.2183	   43.1723	
 276.7000	   44.1214	   44.0563	   44.0130	   43.9650	   43.9150	   43.8659	   43.8174	   43.7680	   43.7191	   43.6726	   43.6294	   43.5834	   43.5367	   43.4889	   43.4427	   43.3966	
 276.8000	   44.3494	   44.2832	   44.2399	   44.1915	   44.1413	   44.0919	   44.0433	   43.9934	   43.9444	   43.8977	   43.8544	   43.8084	   43.7618	   43.7136	   43.6673	   43.6210	
 276.9000	   44.5779	   44.5100	   44.4669	   44.4181	   44.3676	   44.3180	   44.2693	   44.2191	   44.1696	   44.1229	   44.0796	   44.0333	   43.9870	   43.9385	   43.8920	   43.8456	
 277.0000	   44.8067	   44.7368	   44.6939	   44.6449	   44.5941	   44.5442	   44.4954	   44.4450	   44.3947	   44.3483	   44.3049	   44.2582	   44.2124	   44.1633	   44.1167	   44.0701	
 277.1000	   45.0357	   44.9636	   44.9207	   44.8720	   44.8207	   44.7706	   44.7215	   44.6710	   44.6202	   44.5738	   44.5302	   44.4832	   44.4376	   44.3882	   44.3414	   44.2947	
 277.2000	   45.2648	   45.1905	   45.1475	   45.0990	   45.0474	   44.9970	   44.9477	   44.8971	   44.8460	   44.7992	   44.7556	   44.7083	   44.6628	   44.6130	   44.5661	   44.5191	
 277.3000	   45.4939	   45.4176	   45.3743	   45.3259	   45.2743	   45.2236	   45.1740	   45.1232	   45.0719	   45.0246	   44.9810	   44.9336	   44.8880	   44.8378	   44.7907	   44.7435	
 277.4000	   45.7227	   45.6450	   45.6011	   45.5527	   45.5014	   45.4502	   45.4004	   45.3493	   45.2980	   45.2500	   45.2065	   45.1590	   45.1132	   45.0627	   45.0154	   44.9680	
