278.9	817.45	776.63	764.14	756.02	747.67	738.66	735.08	731.36	725.38	720.6	715.49	710.62	706.27	702.46	697.438	692.888
279	826.38	781.23	767.75	759.32	750.89	741.1	736.49	733.47	727.47	722.21	717.23	712.62	708.5	703.59	699.039	694.442
279.1	835.82	786.01	771.81	762.32	753.96	744.52	738.2	735.18	729.83	723.92	718.95	714.85	710.35	704.69	700.434	695.728
279.2	845.21	790.91	776.08	765.18	757.09	748.18	739.93	736.62	732.22	725.9	720.74	716.82	711.74	706.06	701.648	696.78
279.3	854.39	796.25	780.43	768.31	760.55	751.63	741.79	737.94	734.54	728.06	722.52	718.39	713.37	708.04	703.319	698.4
279.4	863.72	802.2	785.03	771.95	763.88	754.91	744.59	739.46	736.54	730.38	724.11	719.76	715.52	710.6	705.629	700.814
279.5	874.54	808.54	789.85	776	766.74	758.11	748.33	741.21	738.12	732.82	725.86	721.19	717.87	712.78	707.683	702.876
279.6	887.92	815.83	794.91	780.15	769.48	761.51	752.14	742.93	739.49	735.18	727.93	722.82	719.92	714.27	709.075	704.092
279.7	903.34	824.07	800.49	784.44	772.61	765.17	755.68	745.02	740.85	737.44	730.27	724.49	721.38	716.02	710.401	705.228
279.8	919.6	832.61	806.55	789.07	776.33	768.43	759.02	748.24	742.48	739.44	732.86	726.04	722.43	718.35	712.041	706.78
279.9	935.73	841.39	813.05	793.97	780.32	771.11	762.39	752.26	744.25	741.05	735.54	727.78	723.51	720.84	714.009	708.764
280	951.82	850.53	820.33	799.24	784.35	773.75	766.09	756.18	746	742.53	738.01	729.94	724.93	723	716.04	710.826
280.1	968.61	860.12	828.3	805.04	788.62	776.95	769.83	759.76	748.4	744.13	740.29	732.41	726.5	724.45	717.611	712.296
280.2	986.99	870.59	836.53	811.21	793.33	780.73	772.93	763.2	752.07	745.98	742.36	735.24	727.95	725.23	718.579	712.988
280.3	1006.9	882.53	845	817.92	798.38	784.6	775.4	766.82	756.36	747.86	744.06	738.21	729.66	725.91	719.65	713.82
280.4	1027.7	895.95	853.93	825.42	803.89	788.52	778.03	770.77	760.31	749.69	745.67	740.85	731.89	727.06	721.32	715.416
280.5	1049	910.55	863.42	833.33	809.88	792.84	781.35	774.49	763.93	752.2	747.38	743.16	734.45	728.56	723.087	717.066
280.6	1071.6	926.19	874.04	841.34	816.2	797.65	785.12	777.33	767.52	755.93	749.18	745.29	737.48	729.88	724.412	718.032
