281.3	691.3	680.96	677.17	675.91	673.77	670.57	667.06	664.94	665.61	666.07	661.75	659.73	659.03	659.38	656.4993333	654.9481905
281.4	691.58	683.16	678.04	676.65	674.89	672.12	668.56	665.45	665.71	666.82	663.07	660.54	658.97	660.1	657.122	655.5754286
281.5	692.19	685.41	679.44	677.24	675.94	673.44	670.09	666.49	665.24	666.59	663.77	661.29	659.23	660.85	658.1773333	656.8484762
281.6	693.54	687.49	681.33	677.78	676.83	674.59	671.64	667.96	665.23	666.21	664.39	662.07	659.99	661.52	659.282	658.1525714
281.7	695.83	689.15	683.45	678.62	677.48	675.78	673.12	669.61	665.97	666.35	665.61	663.07	661.02	661.83	660.052	658.9311429
281.8	698.53	690.5	685.63	680.08	677.91	676.9	674.29	671.17	667.23	667.25	667.33	664.41	661.96	661.59	660.2626667	658.9200952
281.9	701.53	691.63	687.57	681.96	678.34	677.74	675.46	672.74	669	668.22	668.57	665.86	662.98	661.23	660.2486667	658.6120952
282	704.54	692.6	689.22	684.03	679.25	678.24	676.78	674.05	670.7	668.63	668.94	666.77	664.15	661.18	660.4073333	658.6013333
282.1	707.82	693.66	690.74	686.05	680.81	678.46	677.9	675.12	672.26	668.97	668.92	667.25	665.21	661.75	660.8433333	658.9719048
282.2	711.38	695.03	692.06	687.82	682.68	678.85	678.6	676.44	673.8	669.72	668.87	667.75	666.14	662.93	661.5806667	659.6889524
282.3	714.35	696.72	693.18	689.54	684.62	679.93	678.86	677.86	674.86	670.57	669.36	668.76	667.22	664.09	662.6933333	660.8504762
282.4	716.83	698.84	694.35	691.24	686.44	681.58	678.9	678.88	675.96	671.89	670.37	670.02	668.61	665.16	663.916	662.082
282.5	718.63	701.27	695.7	692.66	688.18	683.38	679.39	679.35	677.52	673.83	671.34	670.89	669.76	666.67	664.9773333	663.065619
282.6	719.74	703.85	697.36	693.89	690.07	685.12	680.67	679.32	678.95	675.9	672.15	671.37	670.33	668.17	665.6726667	663.6329524
282.7	721.55	706.67	699.46	695.13	691.91	686.79	682.34	679.3	679.76	677.63	673.15	671.48	670.49	669.3	666.096	663.942
282.8	724.69	709.45	701.75	696.48	693.39	688.64	683.98	680.03	679.95	678.39	674.1	671.67	670.69	670.17	666.7186667	664.5920952
282.9	728.12	712.17	704.16	698.21	694.7	690.77	685.53	681.46	679.64	678.49	675.04	672.37	671.46	671.33	668.1906667	666.3246667
283	731.21	714.71	706.74	700.29	695.96	692.67	687.19	683.04	679.7	679.2	676.7	673.6	672.54	672.67	669.912	668.2482857
283.1	734.29	716.79	709.31	702.41	697.36	694.19	689.29	684.45	680.72	680.84	678.85	674.93	673.52	673.41	670.802	669.0182857
283.2	737.47	718.84	711.94	704.66	699.17	695.54	691.6	685.88	682.22	682.54	680.88	676.34	674.09	673.61	670.986	668.902
283.3	741.81	721.23	714.4	707.02	701.15	696.79	693.51	687.71	683.6	683.37	682.08	677.62	674.23	673.18	670.6153333	668.2159048
283.4	747.18	723.73	716.56	709.46	703.08	698.29	695.07	690.14	684.79	683.14	682.2	678.39	674.54	673.12	670.5673333	668.0541905
283.5	751.64	726.43	718.79	712.01	705.15	700.11	696.4	692.53	686.23	682.88	682.4	679.62	675.61	673.97	671.5293333	669.0753333
