291.500000	 58.238837	 57.963286	 57.673805	 57.362792	 57.035880	 56.701064	 56.368336	 56.048069	 55.748357	 55.468684	 55.206100	 54.956957	 54.715772	 54.477054	 54.240487	 54.007627	 53.779947	 53.556455	
291.600000	 58.331161	 58.058217	 57.771132	 57.462097	 57.136568	 56.802497	 56.469935	 56.149584	 55.849856	 55.570239	 55.307704	 55.058546	 54.817292	 54.578472	 54.341767	 54.108725	 53.880816	 53.657068	
291.700000	 58.423198	 58.152851	 57.868165	 57.561135	 57.237043	 56.903771	 56.571404	 56.250981	 55.951248	 55.671696	 55.409220	 55.160052	 54.918732	 54.679814	 54.442976	 54.209757	 53.981623	 53.757624	
291.800000	 58.514951	 58.247188	 57.964902	 57.659902	 57.337303	 57.004888	 56.672744	 56.352260	 56.052533	 55.773058	 55.510648	 55.261475	 55.020092	 54.781079	 54.544113	 54.310721	 54.082368	 53.858121	
291.900000	 58.606409	 58.341224	 58.061342	 57.758400	 57.437349	 57.105845	 56.773952	 56.453420	 56.153709	 55.874322	 55.611987	 55.362814	 55.121371	 54.882267	 54.645177	 54.411618	 54.183050	 53.958561	
292.000000	 58.697559	 58.434958	 58.157496	 57.856643	 57.537189	 57.206642	 56.875027	 56.554459	 56.254776	 55.975489	 55.713238	 55.464070	 55.222570	 54.983378	 54.746168	 54.512446	 54.283669	 54.058945	
292.100000	 58.788393	 58.528397	 58.253379	 57.954647	 57.636831	 57.307280	 56.975965	 56.655376	 56.355736	 56.076559	 55.814401	 55.565241	 55.323687	 55.084411	 54.847084	 54.613206	 54.384225	 54.159272	
292.200000	 58.878915	 58.621555	 58.349011	 58.052432	 57.736285	 57.407757	 57.076765	 56.756172	 56.456587	 56.177532	 55.915476	 55.666329	 55.424722	 55.185365	 54.947927	 54.713896	 54.484718	 54.259544	
292.300000	 58.969134	 58.714446	 58.444411	 58.150014	 57.835559	 57.508074	 57.177423	 56.856844	 56.557329	 56.278409	 56.016461	 55.767332	 55.525676	 55.286240	 55.048694	 54.814516	 54.585148	 54.359759	
292.400000	 59.059067	 58.807090	 58.539597	 58.247407	 57.934659	 57.608229	 57.277938	 56.957391	 56.657964	 56.379189	 56.117358	 55.868250	 55.626548	 55.387036	 55.149386	 54.915066	 54.685515	 54.459919	
292.500000	 59.148736	 58.899505	 58.634586	 58.344623	 58.033590	 57.708223	 57.378307	 57.057814	 56.758489	 56.479873	 56.218166	 55.969084	 55.727338	 55.487753	 55.250002	 55.015545	 54.785818	 54.560024	
292.600000	 59.238163	 58.991710	 58.729390	 58.441671	 58.132356	 57.808055	 57.478530	 57.158111	 56.858907	 56.580460	 56.318885	 56.069834	 55.828046	 55.588390	 55.350541	 55.115953	 54.886057	 54.660073	
292.700000	 59.327367	 59.083720	 58.824023	 58.538557	 58.230959	 57.907724	 57.578606	 57.258283	 56.959216	 56.680950	 56.419514	 56.170498	 55.928671	 55.688947	 55.451004	 55.216289	 54.986232	 54.760067	
292.800000	 59.416366	 59.175548	 58.918490	 58.635287	 58.329401	 58.007231	 57.678534	 57.358329	 57.059417	 56.781343	 56.520054	 56.271077	 56.029215	 55.789425	 55.551391	 55.316554	 55.086342	 54.860006	
292.900000	 59.505174	 59.267203	 59.012798	 58.731861	 58.427682	 58.106576	 57.778315	 57.458250	 57.159510	 56.881640	 56.620504	 56.371571	 56.129677	 55.889824	 55.651701	 55.416746	 55.186389	 54.959889	
293.000000	 59.593802	 59.358691	 59.106949	 58.828279	 58.525801	 58.205757	 57.877948	 57.558046	 57.259495	 56.981839	 56.720863	 56.471980	 56.230057	 55.990142	 55.751934	 55.516867	 55.286370	 55.059717	
293.100000	 59.682258	 59.450016	 59.200942	 58.924540	 58.623758	 58.304776	 57.977435	 57.657718	 57.359372	 57.081941	 56.821133	 56.572303	 56.330354	 56.090382	 55.852090	 55.616915	 55.386287	 55.159489	
293.200000	 59.770550	 59.541179	 59.294776	 59.020641	 58.721549	 58.403633	 58.076777	 57.757265	 57.459141	 57.181946	 56.921311	 56.672541	 56.430570	 56.190542	 55.952170	 55.716891	 55.486138	 55.259205	
293.300000	 59.858682	 59.632184	 59.388450	 59.116578	 58.819174	 58.502328	 58.175974	 57.856690	 57.558803	 57.281853	 57.021399	 56.772693	 56.530705	 56.290623	 56.052173	 55.816795	 55.585924	 55.358864	
293.400000	 59.946661	 59.723029	 59.481960	 59.212348	 58.916631	 58.600861	 58.275027	 57.955993	 57.658359	 57.381662	 57.121395	 56.872760	 56.630758	 56.390625	 56.152100	 55.916626	 55.685645	 55.458466	
293.500000	 60.034491	 59.813716	 59.575302	 59.307946	 59.013917	 58.699233	 58.373940	 58.055176	 57.757808	 57.481374	 57.221299	 56.972740	 56.730730	 56.490550	 56.251952	 56.016385	 55.785300	 55.558011	
293.600000	 60.122177	 59.904244	 59.668474	 59.403368	 59.111029	 58.797445	 58.472712	 58.154240	 57.857152	 57.580988	 57.321111	 57.072634	 56.830622	 56.590396	 56.351727	 56.116072	 55.884889	 55.657498	
293.700000	 60.209725	 59.994612	 59.761471	 59.498607	 59.207966	 58.895497	 58.571347	 58.253186	 57.956390	 57.680504	 57.420831	 57.172442	 56.930433	 56.690165	 56.451427	 56.215688	 55.984412	 55.756926	
293.800000	 60.297138	 60.084819	 59.854287	 59.593659	 59.304724	 58.993390	 58.669845	 58.352016	 58.055525	 57.779923	 57.520457	 57.272163	 57.030163	 56.789857	 56.551053	 56.315231	 56.083869	 55.856295	
293.900000	 60.384421	 60.174866	 59.946918	 59.688518	 59.401300	 59.091125	 58.768209	 58.450729	 58.154554	 57.879242	 57.619991	 57.371798	 57.129812	 56.889473	 56.650604	 56.414703	 56.183259	 55.955604	
294.000000	 60.471578	 60.264751	 60.039362	 59.783181	 59.497694	 59.188701	 58.866438	 58.549327	 58.253479	 57.978463	 57.719430	 57.471346	 57.229382	 56.989012	 56.750081	 56.514103	 56.282583	 56.054853	
294.100000	 60.558611	 60.354477	 60.131619	 59.877647	 59.593903	 59.286118	 58.964533	 58.647809	 58.352298	 58.077584	 57.818775	 57.570806	 57.328871	 57.088475	 56.849484	 56.613433	 56.381841	 56.154041	
294.200000	 60.645526	 60.444045	 60.223690	 59.971915	 59.689929	 59.383377	 59.062493	 58.746174	 58.451011	 58.176605	 57.918025	 57.670179	 57.428280	 57.187862	 56.948815	 56.712693	 56.481032	 56.253168	
294.300000	 60.732324	 60.533460	 60.315577	 60.065990	 59.785771	 59.480475	 59.160317	 58.844420	 58.549617	 58.275525	 58.017180	 57.769464	 57.527609	 57.287174	 57.048072	 56.811882	 56.580157	 56.352233	
294.400000	 60.819008	 60.622724	 60.407286	 60.159874	 59.881431	 59.577413	 59.258002	 58.942547	 58.648114	 58.374343	 58.116239	 57.868662	 57.626857	 57.386410	 57.147257	 56.911001	 56.679216	 56.451236	
294.500000	 60.905581	 60.711843	 60.498823	 60.253573	 59.976912	 59.674188	 59.355546	 59.040552	 58.746500	 58.473058	 58.215201	 57.967771	 57.726026	 57.485571	 57.246370	 57.010050	 56.778208	 56.550177	
294.600000	 60.992045	 60.800823	 60.590196	 60.347094	 60.072217	 59.770800	 59.452947	 59.138432	 58.844775	 58.571669	 58.314066	 58.066792	 57.825114	 57.584657	 57.345411	 57.109031	 56.877135	 56.649056	
294.700000	 61.078402	 60.889668	 60.681411	 60.440442	 60.167346	 59.867247	 59.550200	 59.236184	 58.942935	 58.670175	 58.412834	 58.165724	 57.924122	 57.683668	 57.444380	 57.207942	 56.975995	 56.747872	
294.800000	 61.164655	 60.978383	 60.772473	 60.533623	 60.262302	 59.963526	 59.647302	 59.333804	 59.040978	 58.768573	 58.511503	 58.264567	 58.023049	 57.782604	 57.543277	 57.306784	 57.074789	 56.846625	
294.900000	 61.250805	 61.066971	 60.863388	 60.626640	 60.357085	 60.059636	 59.744251	 59.431290	 59.138902	 58.866863	 58.610073	 58.363321	 58.121896	 57.881466	 57.642103	 57.405557	 57.173518	 56.945316	
295.000000	 61.336854	 61.155437	 60.954160	 60.719497	 60.451698	 60.155574	 59.841041	 59.528638	 59.236703	 58.965043	 58.708544	 58.461986	 58.220661	 57.980252	 57.740858	 57.504262	 57.272180	 57.043944	
295.100000	 61.422804	 61.243783	 61.044793	 60.812198	 60.546142	 60.251341	 59.937672	 59.625845	 59.334380	 59.063111	 58.806915	 58.560561	 58.319346	 58.078963	 57.839542	 57.602898	 57.370777	 57.142509	
295.200000	 61.508655	 61.332011	 61.135290	 60.904744	 60.640416	 60.346934	 60.034141	 59.722908	 59.431931	 59.161067	 58.905185	 58.659046	 58.417950	 58.177599	 57.938154	 57.701466	 57.469309	 57.241012	
295.300000	 61.594410	 61.420125	 61.225652	 60.997139	 60.734522	 60.442352	 60.130447	 59.819827	 59.529353	 59.258910	 59.003353	 58.757441	 58.516472	 58.276160	 58.036695	 57.799966	 57.567776	 57.339452	
295.400000	 61.680070	 61.508124	 61.315882	 61.089383	 60.828461	 60.537597	 60.226588	 59.916600	 59.626647	 59.356638	 59.101421	 58.855745	 58.614912	 58.374645	 58.135165	 57.898398	 57.666177	 57.437831	
295.500000	 61.765636	 61.596010	 61.405981	 61.181476	 60.922233	 60.632668	 60.322564	 60.013224	 59.723810	 59.454251	 59.199386	 58.953959	 58.713271	 58.473054	 58.233563	 57.996762	 57.764514	 57.536147	
295.600000	 61.851110	 61.683785	 61.495948	 61.273419	 61.015838	 60.727566	 60.418375	 60.109701	 59.820842	 59.551748	 59.297249	 59.052081	 58.811547	 58.571387	 58.331891	 58.095059	 57.862785	 57.634401	
295.700000	 61.936493	 61.771448	 61.585783	 61.365211	 61.109277	 60.822291	 60.514021	 60.206029	 59.917742	 59.649129	 59.395010	 59.150112	 58.909740	 58.669644	 58.430146	 58.193287	 57.960993	 57.732594	
295.800000	 62.021788	 61.859000	 61.675485	 61.456852	 61.202549	 60.916845	 60.609503	 60.302208	 60.014510	 59.746394	 59.492668	 59.248052	 59.007851	 58.767825	 58.528330	 58.291448	 58.059136	 57.830727	
295.900000	 62.106996	 61.946440	 61.765054	 61.548340	 61.295656	 61.011229	 60.704824	 60.398239	 60.111146	 59.843543	 59.590224	 59.345899	 59.105878	 58.865928	 58.626442	 58.389541	 58.157215	 57.928798	
296.000000	 62.192118	 62.033769	 61.854488	 61.639675	 61.388598	 61.105445	 60.799983	 60.494123	 60.207651	 59.940575	 59.687676	 59.443655	 59.203820	 58.963954	 58.724482	 58.487566	 58.255231	 58.026810	
296.100000	 62.277157	 62.120988	 61.943787	 61.730856	 61.481376	 61.199497	 60.894985	 60.589862	 60.304024	 60.037491	 59.785026	 59.541318	 59.301679	 59.061903	 58.822450	 58.585524	 58.353183	 58.124762	
296.200000	 62.362114	 62.208095	 62.032949	 61.821882	 61.573990	 61.293385	 60.989830	 60.685456	 60.400268	 60.134291	 59.882274	 59.638889	 59.399453	 59.159773	 58.920345	 58.683414	 58.451071	 58.222655	
296.300000	 62.446991	 62.295091	 62.121973	 61.912751	 61.666442	 61.387112	 61.084522	 60.780908	 60.496382	 60.230976	 59.979419	 59.736366	 59.497141	 59.257564	 59.018167	 58.781237	 58.548896	 58.320488	
296.400000	 62.531790	 62.381976	 62.210857	 62.003463	 61.758731	 61.480680	 61.179064	 60.876220	 60.592369	 60.327548	 60.076461	 59.833751	 59.594743	 59.355276	 59.115916	 58.878991	 58.646659	 58.418263	
296.500000	 62.616513	 62.468750	 62.299602	 62.094017	 61.850857	 61.574092	 61.273456	 60.971393	 60.688229	 60.424005	 60.173402	 59.931042	 59.692259	 59.452908	 59.213591	 58.976678	 58.744358	 58.515979	
296.600000	 62.701160	 62.555412	 62.388204	 62.184410	 61.942822	 61.667349	 61.367702	 61.066428	 60.783965	 60.520350	 60.270240	 60.028240	 59.789688	 59.550459	 59.311192	 59.074296	 58.841994	 58.613636	
296.700000	 62.785732	 62.641961	 62.476663	 62.274642	 62.034624	 61.760451	 61.461803	 61.161329	 60.879576	 60.616583	 60.366978	 60.125343	 59.887030	 59.647930	 59.408720	 59.171847	 58.939567	 58.711236	
296.800000	 62.870229	 62.728397	 62.564977	 62.364712	 62.126264	 61.853400	 61.555759	 61.256095	 60.975064	 60.712704	 60.463614	 60.222353	 59.984283	 59.745319	 59.506172	 59.269329	 59.037078	 58.808777	
296.900000	 62.954652	 62.814719	 62.653145	 62.454619	 62.217741	 61.946198	 61.649574	 61.350728	 61.070431	 60.808716	 60.560149	 60.319268	 60.081447	 59.842625	 59.603549	 59.366743	 59.134525	 58.906260	
297.000000	 63.038999	 62.900926	 62.741165	 62.544360	 62.309056	 62.038843	 61.743247	 61.445230	 61.165676	 60.904617	 60.656583	 60.416089	 60.178521	 59.939849	 59.700851	 59.464089	 59.231910	 59.003685	
297.100000	 63.123271	 62.987018	 62.829038	 62.633937	 62.400208	 62.131338	 61.836780	 61.539601	 61.260802	 61.000410	 60.752917	 60.512814	 60.275506	 60.036988	 59.798077	 59.561366	 59.329232	 59.101051	
297.200000	 63.207466	 63.072994	 62.916764	 62.723350	 62.491197	 62.223681	 61.930174	 61.633843	 61.355810	 61.096093	 60.849150	 60.609444	 60.372399	 60.134044	 59.895226	 59.658573	 59.426491	 59.198360	
297.300000	 63.291583	 63.158854	 63.004343	 62.812598	 62.582023	 62.315873	 62.023427	 61.727956	 61.450699	 61.191669	 60.945283	 60.705978	 60.469201	 60.231015	 59.992299	 59.755712	 59.523687	 59.295611	
297.400000	 63.375620	 63.244598	 63.091775	 62.901685	 62.672687	 62.407913	 62.116541	 61.821942	 61.545472	 61.287136	 61.041314	 60.802415	 60.565912	 60.327902	 60.089295	 59.852782	 59.620819	 59.392804	
297.500000	 63.459575	 63.330226	 63.179064	 62.990610	 62.763190	 62.499801	 62.209516	 61.915800	 61.640129	 61.382497	 61.137244	 60.898756	 60.662530	 60.424702	 60.186214	 59.949782	 59.717888	 59.489938	
297.600000	 63.543446	 63.415737	 63.266209	 63.079377	 62.853532	 62.591536	 62.302350	 62.009533	 61.734670	 61.477749	 61.233072	 60.994999	 60.759055	 60.521418	 60.283055	 60.046712	 59.814894	 59.587013	
297.700000	 63.627230	 63.501133	 63.353215	 63.167987	 62.943714	 62.683117	 62.395045	 62.103140	 61.829097	 61.572895	 61.328799	 61.091144	 60.855488	 60.618047	 60.379818	 60.143572	 59.911835	 59.684030	
297.800000	 63.710926	 63.586415	 63.440084	 63.256446	 63.033738	 62.774545	 62.487598	 62.196621	 61.923409	 61.667933	 61.424422	 61.187191	 60.951827	 60.714590	 60.476503	 60.240362	 60.008713	 59.780988	
297.900000	 63.794531	 63.671583	 63.526818	 63.344754	 63.123605	 62.865819	 62.580012	 62.289978	 62.017608	 61.762864	 61.519943	 61.283138	 61.048073	 60.811046	 60.573110	 60.337081	 60.105525	 59.877887	
298.000000	 63.878045	 63.756637	 63.613420	 63.432915	 63.213316	 62.956938	 62.672283	 62.383210	 62.111692	 61.857686	 61.615359	 61.378987	 61.144225	 60.907417	 60.669639	 60.433729	 60.202273	 59.974726	
298.100000	 63.961465	 63.841580	 63.699892	 63.520932	 63.302872	 63.047903	 62.764414	 62.476318	 62.205663	 61.952401	 61.710671	 61.474735	 61.240283	 61.003700	 60.766089	 60.530305	 60.298956	 60.071506	
298.200000	 64.044793	 63.926412	 63.786236	 63.608806	 63.392274	 63.138714	 62.856403	 62.569301	 62.299521	 62.047007	 61.805877	 61.570382	 61.336247	 61.099898	 60.862460	 60.626810	 60.395573	 60.168225	
298.300000	 64.128027	 64.011133	 63.872454	 63.696538	 63.481524	 63.229369	 62.948251	 62.662161	 62.393264	 62.141503	 61.900977	 61.665929	 61.432117	 61.196008	 60.958752	 60.723243	 60.492125	 60.264884	
298.400000	 64.211167	 64.095745	 63.958547	 63.784130	 63.570621	 63.319870	 63.039958	 62.754896	 62.486894	 62.235890	 61.995970	 61.761374	 61.527893	 61.292032	 61.054965	 60.819604	 60.588610	 60.361482	
298.500000	 64.294214	 64.180248	 64.044515	 63.871583	 63.659566	 63.410217	 63.131523	 62.847507	 62.580410	 62.330167	 62.090857	 61.856717	 61.623574	 61.387970	 61.151098	 60.915892	 60.685028	 60.458018	
298.600000	 64.377169	 64.264643	 64.130360	 63.958897	 63.748359	 63.500410	 63.222947	 62.939994	 62.673811	 62.424333	 62.185635	 61.951959	 61.719161	 61.483821	 61.247153	 61.012108	 60.781379	 60.554493	
298.700000	 64.460034	 64.348930	 64.216081	 64.046073	 63.837002	 63.590449	 63.314230	 63.032357	 62.767097	 62.518387	 62.280305	 62.047098	 61.814655	 61.579586	 61.343128	 61.108250	 60.877662	 60.650904	
298.800000	 64.542808	 64.433111	 64.301679	 64.133109	 63.925493	 63.680335	 63.405372	 63.124596	 62.860267	 62.612330	 62.374865	 62.142135	 61.910054	 61.675264	 61.439024	 61.204319	 60.973877	 60.747253	
298.900000	 64.625496	 64.517186	 64.387152	 64.220006	 64.013832	 63.770068	 63.496373	 63.216710	 62.953322	 62.706159	 62.469317	 62.237069	 62.005359	 61.770857	 61.534840	 61.300314	 61.070024	 60.843539	
299.000000	 64.708098	 64.601154	 64.472502	 64.306763	 64.102021	 63.859648	 63.587235	 63.308699	 63.046260	 62.799876	 62.563658	 62.331901	 62.100571	 61.866364	 61.630576	 61.396235	 61.166102	 60.939760	
299.100000	 64.790615	 64.685017	 64.557725	 64.393377	 64.190057	 63.949077	 63.677957	 63.400563	 63.139081	 62.893479	 62.657890	 62.426630	 62.195690	 61.961785	 61.726234	 61.492082	 61.262111	 61.035917	
299.200000	 64.873051	 64.768775	 64.642822	 64.479849	 64.277942	 64.038355	 63.768539	 63.492302	 63.231783	 62.986967	 62.752011	 62.521256	 62.290714	 62.057119	 61.821811	 61.587854	 61.358050	 61.132009	
299.300000	 64.955406	 64.852427	 64.727791	 64.566176	 64.365674	 64.127484	 63.858983	 63.583914	 63.324367	 63.080339	 62.846020	 62.615780	 62.385645	 62.152368	 61.917308	 61.683551	 61.453918	 61.228036	
299.400000	 65.037682	 64.935973	 64.812632	 64.652359	 64.453255	 64.216463	 63.949288	 63.675400	 63.416831	 63.173596	 62.939919	 62.710200	 62.480482	 62.247531	 62.012725	 61.779174	 61.549717	 61.323997	
299.500000	 65.119881	 65.019415	 64.897344	 64.738397	 64.540684	 64.305293	 64.039455	 63.766759	 63.509175	 63.266737	 63.033706	 62.804517	 62.575226	 62.342608	 62.108062	 61.874720	 61.645445	 61.419892	
299.600000	 65.202003	 65.102752	 64.981927	 64.824289	 64.627962	 64.393976	 64.129484	 63.857990	 63.601398	 63.359760	 63.127381	 62.898731	 62.669875	 62.437598	 62.203319	 61.970192	 61.741101	 61.515719	
299.700000	 65.284050	 65.185985	 65.066382	 64.910037	 64.715090	 64.482511	 64.219376	 63.949093	 63.693499	 63.452666	 63.220945	 62.992841	 62.764430	 62.532501	 62.298494	 62.065587	 61.836686	 61.611480	
299.800000	 65.366024	 65.269115	 65.150709	 64.995640	 64.802068	 64.570901	 64.309129	 64.040067	 63.785476	 63.545454	 63.314396	 63.086847	 62.858890	 62.627317	 62.393589	 62.160906	 61.932200	 61.707173	
299.900000	 65.447924	 65.352143	 65.234909	 65.081100	 64.888898	 64.659146	 64.398744	 64.130911	 63.877331	 63.638124	 63.407735	 63.180749	 62.953255	 62.722046	 62.488602	 62.256149	 62.027641	 61.802798	
300.000000	 65.529752	 65.435070	 65.318984	 65.166418	 64.975580	 64.747246	 64.488222	 64.221625	 63.969061	 63.730675	 63.500962	 63.274547	 63.047524	 62.816686	 62.583533	 62.351316	 62.123010	 61.898354	
300.100000	 65.611508	 65.517897	 65.402933	 65.251595	 65.062116	 64.835203	 64.577562	 64.312207	 64.060666	 63.823106	 63.594076	 63.368241	 63.141697	 62.911238	 62.678382	 62.446405	 62.218306	 61.993841	
300.200000	 65.693193	 65.600625	 65.486760	 65.336633	 65.148508	 64.923017	 64.666765	 64.402659	 64.152145	 63.915419	 63.687077	 63.461829	 63.235774	 63.005701	 62.773148	 62.541417	 62.313529	 62.089259	
300.300000	 65.774807	 65.683255	 65.570466	 65.421535	 65.234758	 65.010689	 64.755830	 64.492978	 64.243499	 64.007611	 63.779965	 63.555313	 63.329753	 63.100074	 62.867832	 62.636352	 62.408679	 62.184606	
300.400000	 65.856350	 65.765789	 65.654053	 65.506302	 65.320866	 65.098220	 64.844758	 64.583166	 64.334726	 64.099683	 63.872741	 63.648690	 63.423635	 63.194357	 62.962432	 62.731210	 62.503756	 62.279884	
300.500000	 65.937823	 65.848227	 65.737524	 65.590938	 65.406836	 65.185612	 64.933548	 64.673220	 64.425826	 64.191636	 63.965403	 63.741962	 63.517418	 63.288549	 63.056949	 62.825989	 62.598759	 62.375090	
300.600000	 66.019224	 65.930572	 65.820881	 65.675444	 65.492669	 65.272864	 65.022201	 64.763142	 64.516799	 64.283467	 64.057951	 63.835127	 63.611101	 63.382649	 63.151381	 62.920691	 62.693688	 62.470226	
300.700000	 66.100554	 66.012824	 65.904126	 65.759824	 65.578366	 65.359978	 65.110716	 64.852930	 64.607645	 64.375178	 64.150386	 63.928185	 63.704684	 63.476657	 63.245729	 63.015314	 62.788542	 62.565289	
300.800000	 66.181811	 66.094983	 65.987260	 65.844079	 65.663930	 65.446955	 65.199095	 64.942585	 64.698363	 64.466769	 64.242707	 64.021135	 63.798165	 63.570571	 63.339991	 63.109858	 62.883322	 62.660281	
300.900000	 66.262996	 66.177051	 66.070285	 65.928212	 65.749362	 65.533796	 65.287338	 65.032107	 64.788954	 64.558238	 64.334914	 64.113977	 63.891545	 63.664391	 63.434168	 63.204324	 62.978027	 62.755200	
301.000000	 66.344107	 66.259027	 66.153203	 66.012223	 65.834664	 65.620502	 65.375444	 65.121495	 64.879416	 64.649587	 64.427006	 64.206710	 63.984821	 63.758116	 63.528258	 63.298710	 63.072657	 62.850046	
301.100000	 66.425145	 66.340913	 66.236014	 66.096115	 65.919837	 65.707073	 65.463414	 65.210750	 64.969751	 64.740814	 64.518984	 64.299333	 64.077994	 63.851745	 63.622262	 63.393017	 63.167212	 62.944819	
301.200000	 66.506107	 66.422708	 66.318720	 66.179890	 66.004883	 65.793510	 65.551250	 65.299872	 65.059957	 64.831920	 64.610846	 64.391846	 64.171062	 63.945278	 63.716178	 63.487244	 63.261691	 63.039519	
301.300000	 66.586994	 66.504413	 66.401323	 66.263548	 66.089803	 65.879815	 65.638950	 65.388860	 65.150036	 64.922904	 64.702594	 64.484248	 64.264024	 64.038714	 63.810006	 63.581392	 63.356095	 63.134145	
301.400000	 66.667806	 66.586028	 66.483822	 66.347091	 66.174598	 65.965989	 65.726516	 65.477715	 65.239986	 65.013767	 64.794226	 64.576539	 64.356881	 64.132052	 63.903747	 63.675459	 63.450422	 63.228696	
301.500000	 66.748542	 66.667554	 66.566218	 66.430519	 66.259268	 66.052032	 65.813949	 65.566438	 65.329808	 65.104508	 64.885742	 64.668719	 64.449631	 64.225291	 63.997399	 63.769446	 63.544673	 63.323173	
301.600000	 66.829202	 66.748990	 66.648513	 66.513835	 66.343816	 66.137946	 65.901248	 65.655028	 65.419502	 65.195127	 64.977141	 64.760786	 64.542274	 64.318433	 64.090962	 63.863352	 63.638848	 63.417576	
301.700000	 66.909785	 66.830338	 66.730706	 66.597037	 66.428243	 66.223731	 65.988416	 65.743487	 65.509068	 65.285624	 65.068425	 64.852741	 64.634809	 64.411475	 64.184435	 63.957177	 63.732945	 63.511903	
301.800000	 66.990292	 66.911596	 66.812798	 66.680128	 66.512548	 66.309388	 66.075451	 65.831813	 65.598506	 65.375999	 65.159591	 64.944584	 64.727237	 64.504418	 64.277820	 64.050920	 63.826966	 63.606156	
301.900000	 67.070723	 66.992766	 66.894790	 66.763108	 66.596733	 66.394918	 66.162357	 65.920009	 65.687816	 65.466252	 65.250641	 65.036313	 64.819558	 64.597262	 64.371114	 64.144582	 63.920910	 63.700334	
302.000000	 67.151078	 67.073847	 66.976681	 66.845977	 66.680798	 66.480322	 66.249132	 66.008075	 65.776999	 65.556382	 65.341574	 65.127930	 64.911770	 64.690005	 64.464319	 64.238162	 64.014776	 63.794437	
302.100000	 67.231358	 67.154841	 67.058473	 66.928736	 66.764745	 66.565601	 66.335779	 66.096010	 65.866055	 65.646390	 65.432389	 65.219433	 65.003874	 64.782650	 64.557433	 64.331660	 64.108565	 63.888465	
302.200000	 67.311561	 67.235747	 67.140166	 67.011386	 66.848574	 66.650756	 66.422297	 66.183817	 65.954985	 65.736276	 65.523087	 65.310823	 65.095871	 64.875194	 64.650457	 64.425075	 64.202276	 63.982418	
302.300000	 67.391690	 67.316566	 67.221761	 67.093927	 66.932286	 66.735788	 66.508688	 66.271496	 66.043788	 65.826040	 65.613667	 65.402100	 65.187759	 64.967639	 64.743390	 64.518407	 64.295910	 64.076297	
302.400000	 67.471744	 67.397298	 67.303258	 67.176361	 67.015882	 66.820697	 66.594953	 66.359048	 66.132466	 65.915682	 65.704130	 65.493263	 65.279541	 65.059984	 64.836233	 64.611657	 64.389465	 64.170100	
302.500000	 67.551723	 67.477945	 67.384659	 67.258689	 67.099364	 66.905485	 66.681093	 66.446473	 66.221020	 66.005203	 65.794476	 65.584314	 65.371214	 65.152229	 64.928984	 64.704823	 64.482941	 64.263829	
302.600000	 67.631628	 67.558507	 67.465964	 67.340911	 67.182731	 66.990152	 66.767108	 66.533773	 66.309450	 66.094603	 65.884705	 65.675252	 65.462781	 65.244376	 65.021645	 64.797905	 64.576340	 64.357483	
302.700000	 67.711459	 67.638984	 67.547175	 67.423028	 67.265985	 67.074699	 66.853000	 66.620949	 66.397756	 66.183882	 65.974817	 65.766078	 65.554241	 65.336423	 65.114214	 64.890903	 64.669660	 64.451064	
302.800000	 67.791216	 67.719377	 67.628291	 67.505043	 67.349126	 67.159127	 66.938770	 66.708002	 66.485941	 66.273042	 66.064812	 65.856792	 65.645595	 65.428371	 65.206693	 64.983818	 64.762901	 64.544570	
302.900000	 67.870899	 67.799687	 67.709315	 67.586955	 67.432157	 67.243437	 67.024419	 66.794933	 66.574004	 66.362082	 66.154691	 65.947394	 65.736844	 65.520221	 65.299080	 65.076648	 64.856064	 64.638002	
303.000000	 67.950509	 67.879915	 67.790248	 67.668766	 67.515077	 67.327630	 67.109947	 66.881744	 66.661948	 66.451003	 66.244454	 66.037884	 65.827987	 65.611972	 65.391376	 65.169393	 64.949148	 64.731361	
303.100000	 68.030045	 67.960061	 67.871089	 67.750477	 67.597887	 67.411707	 67.195357	 66.968436	 66.749772	 66.539807	 66.334102	 66.128264	 65.919026	 65.703626	 65.483581	 65.262054	 65.042153	 64.824647	
303.200000	 68.109508	 68.040125	 67.951842	 67.832090	 67.680590	 67.495667	 67.280648	 67.055011	 66.837479	 66.628493	 66.423634	 66.218533	 66.009960	 65.795181	 65.575694	 65.354629	 65.135079	 64.917861	
303.300000	 68.188897	 68.120109	 68.032506	 67.913605	 67.763185	 67.579513	 67.365823	 67.141469	 66.925071	 66.717063	 66.513051	 66.308692	 66.100790	 65.886639	 65.667716	 65.447120	 65.227927	 65.011002	
303.400000	 68.268214	 68.200014	 68.113083	 67.995025	 67.845673	 67.663244	 67.450881	 67.227812	 67.012547	 66.805518	 66.602355	 66.398741	 66.191516	 65.977999	 65.759647	 65.539525	 65.320695	 65.104070	
303.500000	 68.347457	 68.279839	 68.193575	 68.076349	 67.928056	 67.746861	 67.535825	 67.314042	 67.099909	 66.893858	 66.691545	 66.488681	 66.282140	 66.069262	 65.851485	 65.631845	 65.413385	 65.197067	
303.600000	 68.426627	 68.359586	 68.273981	 68.157580	 68.010333	 67.830366	 67.620654	 67.400160	 67.187159	 66.982085	 66.780622	 66.578513	 66.372660	 66.160428	 65.943233	 65.724078	 65.505996	 65.289991	
